9.824000000953674316e-01
9.806999564170837402e-01
9.860000014305114746e-01
9.844999909400939941e-01
9.885999560356140137e-01
9.851999878883361816e-01
9.861999750137329102e-01
9.878000020980834961e-01
9.860999584197998047e-01
9.871999621391296387e-01
9.885999560356140137e-01
9.864999651908874512e-01
9.874999523162841797e-01
9.849999547004699707e-01
9.869999885559082031e-01
9.879999756813049316e-01
9.887999892234802246e-01
9.878000020980834961e-01
9.886999726295471191e-01
9.872999787330627441e-01
9.869999885559082031e-01
9.864999651908874512e-01
9.862999916076660156e-01
9.875999689102172852e-01
9.866999983787536621e-01
9.861999750137329102e-01
9.875999689102172852e-01
9.871999621391296387e-01
9.881999492645263672e-01
9.858999848365783691e-01
9.882999658584594727e-01
9.866999983787536621e-01
9.854999780654907227e-01
9.884999990463256836e-01
9.891999959945678711e-01
9.866999983787536621e-01
9.898999929428100586e-01
9.899999499320983887e-01
9.894999861717224121e-01
9.892999529838562012e-01
9.860000014305114746e-01
9.896999597549438477e-01
9.884999990463256836e-01
9.898999929428100586e-01
9.850999712944030762e-01
9.885999560356140137e-01
9.858999848365783691e-01
9.875999689102172852e-01
9.871999621391296387e-01
9.883999824523925781e-01
9.871999621391296387e-01
9.880999922752380371e-01
9.888999462127685547e-01
9.894999861717224121e-01
9.883999824523925781e-01
9.901999831199645996e-01
9.880999922752380371e-01
9.883999824523925781e-01
9.901999831199645996e-01
9.862999916076660156e-01
9.897999763488769531e-01
9.886999726295471191e-01
9.900999665260314941e-01
9.858999848365783691e-01
9.893999695777893066e-01
9.888999462127685547e-01
9.898999929428100586e-01
9.882999658584594727e-01
9.891999959945678711e-01
9.893999695777893066e-01
9.886999726295471191e-01
9.868999719619750977e-01
9.879999756813049316e-01
9.902999997138977051e-01
9.897999763488769531e-01
9.890999794006347656e-01
9.862999916076660156e-01
9.874999523162841797e-01
9.887999892234802246e-01
9.885999560356140137e-01
9.892999529838562012e-01
9.896999597549438477e-01
9.889999628067016602e-01
9.870999455451965332e-01
9.875999689102172852e-01
9.869999885559082031e-01
9.878000020980834961e-01
9.847999811172485352e-01
9.885999560356140137e-01
9.880999922752380371e-01
9.864999651908874512e-01
9.882999658584594727e-01
9.888999462127685547e-01
9.897999763488769531e-01
9.864999651908874512e-01
9.873999953269958496e-01
9.874999523162841797e-01
9.870999455451965332e-01
9.871999621391296387e-01
9.884999990463256836e-01
9.885999560356140137e-01
9.862999916076660156e-01
9.893999695777893066e-01
9.901999831199645996e-01
9.876999855041503906e-01
9.882999658584594727e-01
9.850999712944030762e-01
9.873999953269958496e-01
9.891999959945678711e-01
9.893999695777893066e-01
9.842999577522277832e-01
9.878999590873718262e-01
9.894999861717224121e-01
9.872999787330627441e-01
9.891999959945678711e-01
9.856999516487121582e-01
9.860000014305114746e-01
9.872999787330627441e-01
9.874999523162841797e-01
9.874999523162841797e-01
9.879999756813049316e-01
9.878999590873718262e-01
9.866999983787536621e-01
9.872999787330627441e-01
9.873999953269958496e-01
9.898999929428100586e-01
9.875999689102172852e-01
9.879999756813049316e-01
9.853000044822692871e-01
9.872999787330627441e-01
9.866999983787536621e-01
9.890999794006347656e-01
9.880999922752380371e-01
9.879999756813049316e-01
9.883999824523925781e-01
9.885999560356140137e-01
9.886999726295471191e-01
9.888999462127685547e-01
9.883999824523925781e-01
9.889999628067016602e-01
9.883999824523925781e-01
9.871999621391296387e-01
9.899999499320983887e-01
9.892999529838562012e-01
9.885999560356140137e-01
9.881999492645263672e-01
9.878999590873718262e-01
9.883999824523925781e-01
9.891999959945678711e-01
9.872999787330627441e-01
9.894999861717224121e-01
9.878999590873718262e-01
9.891999959945678711e-01
9.868999719619750977e-01
9.878999590873718262e-01
9.886999726295471191e-01
9.878000020980834961e-01
9.879999756813049316e-01
9.879999756813049316e-01
9.898999929428100586e-01
9.884999990463256836e-01
9.902999997138977051e-01
9.901999831199645996e-01
9.894999861717224121e-01
9.861999750137329102e-01
9.883999824523925781e-01
9.902999997138977051e-01
9.886999726295471191e-01
9.875999689102172852e-01
9.868999719619750977e-01
9.902999997138977051e-01
9.896999597549438477e-01
9.889999628067016602e-01
9.866999983787536621e-01
9.861999750137329102e-01
9.896999597549438477e-01
9.880999922752380371e-01
9.884999990463256836e-01
9.886999726295471191e-01
9.872999787330627441e-01
9.885999560356140137e-01
9.888999462127685547e-01
9.891999959945678711e-01
9.883999824523925781e-01
9.878999590873718262e-01
9.864999651908874512e-01
9.860000014305114746e-01
9.867999553680419922e-01
9.893999695777893066e-01
9.883999824523925781e-01
9.893999695777893066e-01
9.900999665260314941e-01
9.863999485969543457e-01
9.868999719619750977e-01
9.883999824523925781e-01
9.884999990463256836e-01
9.884999990463256836e-01
9.867999553680419922e-01
9.878999590873718262e-01
9.854999780654907227e-01
