7.839005440473556519e-02
5.252156406641006470e-02
4.676183685660362244e-02
4.487072676420211792e-02
3.866175189614295959e-02
3.590861707925796509e-02
3.405446931719779968e-02
3.383943438529968262e-02
3.039986826479434967e-02
3.170404583215713501e-02
3.328222781419754028e-02
3.139201551675796509e-02
2.634565159678459167e-02
2.684450708329677582e-02
2.837620861828327179e-02
2.445626817643642426e-02
2.515006065368652344e-02
2.543205954134464264e-02
2.506756223738193512e-02
2.561037242412567139e-02
2.498561702668666840e-02
2.499101683497428894e-02
2.511037141084671021e-02
2.517700381577014923e-02
2.512274868786334991e-02
2.522787265479564667e-02
2.535655908286571503e-02
2.531798928976058960e-02
2.534219808876514435e-02
2.563017606735229492e-02
2.566535398364067078e-02
2.557438425719738007e-02
2.564795315265655518e-02
2.582862228155136108e-02
2.570410817861557007e-02
2.554607018828392029e-02
2.566374838352203369e-02
2.576542645692825317e-02
2.575273998081684113e-02
2.610136941075325012e-02
2.602996490895748138e-02
2.612755075097084045e-02
2.593254111707210541e-02
2.615348249673843384e-02
2.614057250320911407e-02
2.631086669862270355e-02
2.625757455825805664e-02
2.659480646252632141e-02
2.637177705764770508e-02
2.645521238446235657e-02
2.638858370482921600e-02
2.657255530357360840e-02
2.662625350058078766e-02
2.663707919418811798e-02
2.661226876080036163e-02
2.662626095116138458e-02
2.665672823786735535e-02
2.688075788319110870e-02
2.683654800057411194e-02
2.694649435579776764e-02
2.698644436895847321e-02
2.706451714038848877e-02
2.721942402422428131e-02
2.705532498657703400e-02
2.723630145192146301e-02
2.720515429973602295e-02
2.718563005328178406e-02
2.721144445240497589e-02
2.731080353260040283e-02
2.736622653901576996e-02
2.739453501999378204e-02
2.751087583601474762e-02
2.757011167705059052e-02
2.758759818971157074e-02
2.756740339100360870e-02
2.768290042877197266e-02
2.757875062525272369e-02
2.769290842115879059e-02
2.763191238045692444e-02
2.767916955053806305e-02
2.776360698044300079e-02
2.784608490765094757e-02
2.786577492952346802e-02
2.792260795831680298e-02
2.790541388094425201e-02
2.791180461645126343e-02
2.790972217917442322e-02
2.795518562197685242e-02
2.806407399475574493e-02
2.804113738238811493e-02
2.807517163455486298e-02
2.818614430725574493e-02
2.818081341683864594e-02
2.820564247667789459e-02
2.820552326738834381e-02
2.817601710557937622e-02
2.823778986930847168e-02
2.830970846116542816e-02
2.830612473189830780e-02
2.829245291650295258e-02
2.833720669150352478e-02
2.833664789795875549e-02
2.843394502997398376e-02
2.847251668572425842e-02
2.853213250637054443e-02
2.851338125765323639e-02
2.855735458433628082e-02
2.851141430437564850e-02
2.856665104627609253e-02
2.863321267068386078e-02
2.863264083862304688e-02
2.865535020828247070e-02
2.870292402803897858e-02
2.864483371376991272e-02
2.875983342528343201e-02
2.874617092311382294e-02
2.879576198756694794e-02
2.878499403595924377e-02
2.875728532671928406e-02
2.885742485523223877e-02
2.888680435717105865e-02
2.886515855789184570e-02
2.890487387776374817e-02
2.890075929462909698e-02
2.893340401351451874e-02
2.895405516028404236e-02
2.895403094589710236e-02
2.897939458489418030e-02
2.900842949748039246e-02
2.905620634555816650e-02
2.899831533432006836e-02
2.908718585968017578e-02
2.912035584449768066e-02
2.907394804060459137e-02
2.910357713699340820e-02
2.907109446823596954e-02
2.919178828597068787e-02
2.915251441299915314e-02
2.918469533324241638e-02
2.920759283006191254e-02
2.923408150672912598e-02
2.921896427869796753e-02
2.925965934991836548e-02
2.927732281386852264e-02
2.929936163127422333e-02
2.926437743008136749e-02
2.932500280439853668e-02
2.931553125381469727e-02
2.935990691184997559e-02
2.936721220612525940e-02
2.937616966664791107e-02
2.939274534583091736e-02
2.946165204048156738e-02
2.942826226353645325e-02
2.945761196315288544e-02
2.945997007191181183e-02
2.947390452027320862e-02
2.952416427433490753e-02
2.954581007361412048e-02
2.953480184078216553e-02
2.953171916306018829e-02
2.952456101775169373e-02
2.959589846432209015e-02
2.962513640522956848e-02
2.961090765893459320e-02
2.967047132551670074e-02
2.962125279009342194e-02
2.965671755373477936e-02
2.969691157341003418e-02
2.972351759672164917e-02
2.974562160670757294e-02
2.972401492297649384e-02
2.974144555628299713e-02
2.976059913635253906e-02
2.976430393755435944e-02
2.976482547819614410e-02
2.980987541377544403e-02
2.983467653393745422e-02
2.982831746339797974e-02
2.985288389027118683e-02
2.988124452531337738e-02
2.989710122346878052e-02
2.986847609281539917e-02
2.987330593168735504e-02
2.990080229938030243e-02
2.993125841021537781e-02
2.994247525930404663e-02
2.992454543709754944e-02
2.995219640433788300e-02
2.997655607759952545e-02
2.999204024672508240e-02
3.001702018082141876e-02
3.004356659948825836e-02
3.005988523364067078e-02
3.006605803966522217e-02
3.008430264890193939e-02
3.009111061692237854e-02
3.011148609220981598e-02
3.010479733347892761e-02
3.012510016560554504e-02
